0Replay_id,Cluster
4-3-2-65384-6-2018-06-11T11-26-57-406,0
4-4-1-66668-7-2018-07-26T04-38-26-782,0
4-3-2-65384-6-2018-06-11T11-43-26-409,3
4-3-2-65384-6-2018-06-11T11-45-54-300,3
4-4-1-66668-7-2018-07-26T05-01-20-391,3
4-3-2-65384-6-2018-06-11T11-52-50-271,3
4-4-1-66668-7-2018-07-27T13-03-08-370,0
4-3-2-65384-6-2018-06-11T12-00-15-1003,0
4-4-1-66668-7-2018-07-28T05-38-06-640,0
4-4-1-66668-7-2018-07-28T11-05-01-318,0
4-3-2-65384-6-2018-06-11T14-33-50-536,3
4-3-2-65384-6-2018-06-11T15-11-18-250,0
4-4-1-66668-7-2018-07-28T13-12-51-753,3
4-3-2-65384-6-2018-06-11T15-17-52-345,0
4-3-2-65384-6-2018-06-11T15-23-50-319,0
4-4-1-66668-7-2018-07-28T14-28-38-423,3
4-3-2-65384-6-2018-06-11T15-27-47-377,3
4-4-1-66668-7-2018-07-28T15-25-00-504,3
4-3-2-65384-6-2018-06-11T16-21-02-608,3
4-4-1-66668-7-2018-07-28T16-40-26-542,0
4-4-1-66668-7-2018-07-28T16-43-19-372,0
4-3-2-65384-6-2018-06-12T03-59-24-448,0
4-4-1-66668-7-2018-07-28T17-10-31-456,0
4-3-2-65384-6-2018-06-12T04-07-42-583,0
4-4-1-66668-7-2018-08-04T20-31-52-376,3
4-3-2-65384-6-2018-06-12T08-54-26-556,0
4-4-1-66668-5-2018-07-30T02-48-14-293,2
4-4-1-66668-7-2018-08-05T04-02-21-726,3
4-3-2-65384-6-2018-06-12T09-30-04-1087,2
4-4-1-66668-7-2018-08-05T05-16-35-394,1
4-3-2-65384-6-2018-06-12T09-59-11-541,1
4-4-1-66668-7-2018-08-05T17-00-39-909,0
4-3-2-65384-6-2018-06-12T11-00-31-348,0
4-3-2-65384-6-2018-06-12T11-16-30-676,0
4-4-1-66668-7-2018-08-05T22-28-03-695,3
4-3-2-65384-6-2018-06-12T11-20-40-599,3
4-4-1-66668-7-2018-08-05T23-47-27-342,0
4-3-2-65384-6-2018-06-12T11-59-49-519,3
4-4-1-66668-7-2018-08-06T04-41-49-829,0
4-3-2-65384-6-2018-06-12T12-01-10-689,0
4-4-1-66668-7-2018-08-06T09-57-28-343,0
4-4-1-66668-7-2018-08-06T11-26-12-419,3
4-3-2-65384-6-2018-06-12T18-27-09-274,3
4-3-2-65384-6-2018-06-12T18-34-33-359,1
4-3-2-65384-6-2018-06-12T18-58-25-318,0
4-4-1-66668-7-2018-08-07T04-06-02-1022,0
4-3-2-65384-6-2018-06-12T19-12-51-371,2
4-3-2-65384-6-2018-06-12T19-16-08-351,2
4-3-2-65384-6-2018-06-12T23-37-57-553,3
4-3-2-65384-6-2018-06-13T05-14-13-379,1
4-3-2-65384-6-2018-06-13T05-17-51-552,3
4-3-2-65384-6-2018-06-13T05-36-45-432,0
4-3-2-65384-6-2018-06-13T06-13-41-775,3
4-3-2-65384-6-2018-06-13T07-17-47-348,0
4-3-2-65384-6-2018-06-13T07-29-53-636,0
4-3-2-65384-6-2018-06-13T08-21-19-1067,3
4-3-2-65384-6-2018-06-13T09-01-06-281,2
4-3-2-65384-6-2018-06-13T15-23-57-339,0
4-3-2-65384-6-2018-06-13T15-37-31-343,1
4-3-2-65384-6-2018-06-13T16-11-31-444,0
4-3-2-65384-6-2018-06-13T23-46-29-251,0
4-3-2-65384-6-2018-06-14T00-36-45-314,3
4-3-2-65384-6-2018-06-14T00-45-30-351,0
4-3-2-65384-6-2018-06-14T01-06-32-811,0
4-3-2-65384-6-2018-06-14T01-13-47-1051,3
4-3-2-65384-6-2018-06-14T09-26-03-807,0
4-3-2-65384-6-2018-06-14T16-10-16-326,3
4-3-2-65384-6-2018-06-14T16-26-11-390,0
4-3-2-65384-6-2018-06-14T16-44-03-327,0
4-3-2-65384-6-2018-06-14T17-35-24-661,3
4-3-2-65384-6-2018-06-14T17-36-14-232,1
4-3-2-65384-6-2018-06-14T17-39-08-385,3
4-3-2-65384-6-2018-06-14T18-17-40-383,3
4-4-1-66668-5-2018-07-31T01-44-16-369,0
4-3-2-65384-6-2018-06-15T10-03-36-582,3
4-3-2-65384-6-2018-06-15T10-17-24-534,0
4-3-2-65384-6-2018-06-15T11-07-05-393,3
4-3-2-65384-6-2018-06-15T17-52-59-580,0
4-3-2-65384-6-2018-06-15T22-22-16-988,0
4-3-2-65384-6-2018-06-15T22-59-59-551,0
4-3-2-65384-6-2018-06-15T23-25-31-550,3
4-4-1-66668-5-2018-07-31T06-02-33-1345,2
4-3-2-65384-6-2018-06-16T17-52-53-471,2
4-3-2-65384-6-2018-06-16T18-20-12-307,0
4-3-2-65384-6-2018-06-16T19-05-54-363,1
4-3-2-65384-6-2018-06-16T21-28-06-632,0
4-3-2-65384-6-2018-06-17T04-11-34-792,3
4-3-2-65384-6-2018-06-17T17-04-19-303,0
4-3-2-65384-6-2018-06-17T17-06-34-1070,0
4-4-1-66668-5-2018-07-31T15-08-34-268,2
4-3-2-65384-6-2018-06-17T17-38-32-734,3
4-3-2-65384-6-2018-06-17T17-43-01-1014,0
4-3-2-65384-6-2018-06-17T17-57-59-452,0
4-3-2-65384-6-2018-06-17T18-36-09-677,0
4-3-2-65384-6-2018-06-17T19-08-19-632,3
4-4-1-66668-5-2018-07-31T20-18-34-280,0
4-3-2-65384-6-2018-06-17T19-29-39-518,3
4-3-2-65384-6-2018-06-17T19-45-34-720,0
4-3-2-65384-6-2018-06-17T22-22-58-508,3
4-4-1-66668-5-2018-07-31T23-02-37-312,0
4-4-1-66668-5-2018-07-31T23-03-28-455,1
4-3-2-65384-6-2018-06-18T12-57-31-259,1
4-4-1-66668-5-2018-07-31T23-12-10-501,1
4-3-2-65384-6-2018-06-18T13-17-03-293,0
4-3-2-65384-6-2018-06-18T13-50-02-277,0
4-3-2-65384-6-2018-06-18T14-21-43-1193,3
4-3-2-65384-6-2018-06-18T15-12-31-296,3
4-3-2-65384-6-2018-06-18T15-25-26-508,0
4-4-1-66668-5-2018-08-01T01-37-45-242,3
4-3-2-65384-6-2018-06-18T16-03-34-546,0
4-3-2-65384-6-2018-06-18T16-11-05-1144,3
4-3-2-65384-6-2018-06-18T16-25-23-722,3
4-3-2-65384-6-2018-06-18T20-43-23-537,0
4-3-2-65384-6-2018-06-19T01-56-42-1102,0
4-3-2-65384-6-2018-06-19T19-07-11-870,3
4-3-2-65384-6-2018-06-19T19-50-17-478,0
4-3-2-65384-6-2018-06-19T20-53-55-266,0
4-3-2-65384-6-2018-06-19T21-23-47-563,3
4-3-2-65384-6-2018-06-19T21-50-50-274,2
4-3-2-65384-6-2018-06-19T21-57-42-374,1
4-3-2-65384-6-2018-06-19T22-23-15-1195,1
4-3-2-65384-6-2018-06-20T04-08-35-474,1
4-3-2-65384-6-2018-06-20T04-23-37-871,3
4-3-2-65384-6-2018-06-20T16-36-02-288,3
4-3-2-65384-6-2018-06-20T16-45-28-380,3
4-4-1-66668-5-2018-08-01T14-51-43-255,3
4-3-2-65384-6-2018-06-20T17-49-08-1097,2
4-3-2-65384-6-2018-06-20T18-00-38-305,0
4-3-2-65384-6-2018-06-20T18-28-52-286,0
4-3-2-65384-6-2018-06-20T18-29-59-494,0
4-3-2-65384-6-2018-06-20T19-13-38-331,0
4-4-1-66668-5-2018-08-01T15-52-48-528,3
4-3-2-65384-6-2018-06-20T20-02-25-466,0
4-3-2-65384-7-2018-06-06T22-03-26-797,0
4-3-2-65384-7-2018-06-07T01-14-58-288,2
4-3-2-65384-7-2018-06-07T01-23-47-403,3
4-3-2-65384-7-2018-06-07T05-07-55-445,3
4-3-2-65384-7-2018-06-09T05-02-01-843,3
4-3-2-65384-7-2018-06-09T06-13-23-612,3
4-3-2-65384-7-2018-06-09T06-49-23-557,3
4-3-2-65384-7-2018-06-09T07-07-58-796,3
4-3-2-65384-7-2018-06-09T14-48-54-538,0
4-3-2-65384-7-2018-06-09T16-00-46-457,3
4-3-2-65384-7-2018-06-13T15-48-16-371,0
4-3-2-65384-7-2018-06-13T19-08-26-634,0
4-3-2-65384-7-2018-06-14T19-12-06-439,0
4-3-2-65384-7-2018-06-15T03-17-55-367,1
4-3-2-65384-7-2018-06-15T03-38-11-553,1
4-3-2-65384-7-2018-06-15T05-16-09-669,0
4-3-2-65384-7-2018-06-15T05-44-13-413,2
4-3-2-65384-7-2018-06-15T06-21-45-430,0
4-4-1-66668-5-2018-08-02T05-32-07-334,0
4-3-2-65384-7-2018-06-15T07-32-18-318,3
4-5-1-67344-4-2018-08-19T13-58-11-637,0
4-3-2-65384-7-2018-06-15T13-20-21-256,3
4-3-2-65384-7-2018-06-15T13-21-00-602,3
4-4-1-66668-5-2018-08-02T06-18-23-826,0
4-3-2-65384-7-2018-06-15T14-40-49-396,3
4-3-2-65384-7-2018-06-18T06-36-15-347,0
4-3-2-65384-7-2018-06-18T08-28-53-512,2
4-3-2-65384-7-2018-06-21T04-47-41-435,0
4-3-2-65384-7-2018-06-21T05-48-27-390,0
4-4-1-66668-5-2018-08-02T11-25-44-280,0
4-3-2-65384-7-2018-06-21T08-05-50-928,0
4-4-1-66668-5-2018-08-02T18-00-10-719,1
4-4-1-66668-5-2018-08-02T18-46-37-661,1
4-4-1-66668-5-2018-08-02T18-47-10-695,0
4-4-1-66668-5-2018-08-02T19-21-57-374,0
4-4-1-66668-5-2018-08-03T01-53-13-266,3
4-4-1-66668-5-2018-08-04T14-00-13-369,0
4-4-1-66668-5-2018-08-04T17-41-15-614,1
4-4-1-66668-5-2018-08-04T20-08-15-775,2
4-4-1-66668-5-2018-08-04T20-13-17-279,2
4-4-1-66668-5-2018-08-04T22-45-54-537,2
4-4-1-66668-5-2018-08-05T00-10-25-554,2
4-4-1-66668-5-2018-08-05T00-50-53-326,3
4-4-1-66668-5-2018-08-05T01-03-56-332,0
4-4-1-66668-5-2018-08-05T01-08-35-470,1
4-4-1-66668-5-2018-08-05T13-36-41-814,3
4-4-1-66668-5-2018-08-05T13-40-03-953,1
4-4-1-66668-5-2018-08-05T21-21-02-477,3
4-4-1-66668-5-2018-08-05T21-29-38-461,0
4-4-1-66668-5-2018-08-06T04-34-46-362,0
4-4-1-66668-5-2018-08-06T11-58-21-336,0
4-4-1-66668-4-2018-07-25T06-19-01-319,3
4-2-2-63454-5-2018-03-28T01-17-16-979,2
4-2-2-63454-5-2018-03-28T01-18-12-248,0
4-4-1-66668-5-2018-08-07T01-53-34-320,2
4-5-1-67344-4-2018-08-28T15-53-38-1147,2
4-4-1-66668-5-2018-08-07T09-40-59-405,0
4-2-2-63454-5-2018-03-28T13-49-34-366,0
4-4-1-66668-5-2018-08-07T09-57-29-467,1
4-2-2-63454-5-2018-03-28T19-53-03-424,1
4-2-2-63454-5-2018-03-28T22-47-28-725,2
4-4-1-66668-5-2018-08-07T17-54-37-601,0
4-2-2-63454-5-2018-03-29T00-29-20-473,3
4-2-2-63454-5-2018-03-29T03-50-58-641,0
4-4-1-66668-6-2018-07-18T20-44-08-288,3
4-4-1-66668-6-2018-07-18T21-21-27-419,0
4-4-1-66668-6-2018-07-20T18-14-10-647,3
4-4-1-66668-6-2018-07-20T18-18-21-1176,2
4-4-1-66668-6-2018-07-20T19-54-29-704,0
4-4-1-66668-6-2018-07-20T20-04-25-625,1
4-2-2-63454-5-2018-03-29T04-52-54-298,3
4-4-1-66668-6-2018-07-20T20-09-09-509,3
4-4-1-66668-6-2018-07-20T20-10-22-482,2
4-4-1-66668-6-2018-07-21T00-20-40-757,3
4-4-1-66668-6-2018-07-21T00-36-15-581,0
4-4-1-66668-6-2018-07-21T03-08-14-337,3
4-4-1-66668-6-2018-07-21T04-11-57-524,3
4-4-1-66668-6-2018-07-21T04-17-51-322,3
4-4-1-66668-6-2018-07-21T05-00-48-273,3
4-4-1-66668-6-2018-07-21T05-02-23-338,3
4-4-1-66668-6-2018-07-21T16-02-29-959,2
4-4-1-66668-6-2018-07-21T16-19-46-764,3
4-4-1-66668-6-2018-07-21T16-42-24-985,3
4-4-1-66668-6-2018-07-21T16-58-15-453,3
4-4-1-66668-6-2018-07-21T17-04-53-839,0
4-4-1-66668-6-2018-07-21T18-55-27-1364,0
4-2-2-63454-5-2018-03-29T20-35-36-653,3
4-4-1-66668-6-2018-07-21T19-04-07-372,0
4-4-1-66668-6-2018-07-21T19-29-58-1100,2
4-4-1-66668-6-2018-07-21T19-30-42-649,0
4-4-1-66668-6-2018-07-22T13-27-18-719,2
4-4-1-66668-6-2018-07-22T13-35-01-607,2
4-4-1-66668-6-2018-07-22T13-37-39-917,0
4-2-2-63454-5-2018-03-30T06-51-17-659,0
4-4-1-66668-6-2018-07-22T14-14-00-313,2
4-4-1-66668-6-2018-07-22T14-39-27-627,0
4-4-1-66668-6-2018-07-22T14-49-00-510,0
4-4-1-66668-6-2018-07-22T16-32-49-289,0
4-2-2-63454-5-2018-03-30T07-11-09-321,1
4-4-1-66668-6-2018-07-22T16-42-58-543,0
4-2-2-63454-5-2018-03-30T10-06-26-873,3
4-4-1-66668-6-2018-07-22T17-39-01-727,0
4-2-2-63454-5-2018-03-30T10-09-21-509,3
4-4-1-66668-6-2018-07-22T17-42-32-249,3
4-4-1-66668-6-2018-07-22T17-51-33-360,3
4-4-1-66668-6-2018-07-22T18-38-09-404,3
4-4-1-66668-6-2018-07-22T18-42-11-807,0
4-4-1-66668-6-2018-07-23T08-37-09-397,3
4-4-1-66668-6-2018-07-23T11-02-47-272,0
4-4-1-66668-6-2018-07-23T12-23-15-455,0
4-4-1-66668-6-2018-07-23T13-14-49-301,3
4-4-1-66668-6-2018-07-23T13-28-33-316,2
4-4-1-66668-6-2018-07-23T13-50-59-457,0
4-4-1-66668-6-2018-07-23T14-14-49-944,2
4-4-1-66668-6-2018-07-23T14-24-27-855,3
4-4-1-66668-6-2018-07-23T14-34-51-635,0
4-4-1-66668-6-2018-07-23T14-55-19-767,0
4-2-2-63454-5-2018-03-31T01-51-59-592,3
4-4-1-66668-6-2018-07-24T01-05-31-594,1
4-4-1-66668-6-2018-07-24T02-34-18-430,0
4-2-2-63454-5-2018-03-31T02-38-04-781,3
4-4-1-66668-6-2018-07-24T03-12-53-1017,0
4-2-2-63454-5-2018-03-31T02-50-10-661,3
4-2-2-63454-5-2018-03-31T02-53-48-266,3
4-4-1-66668-6-2018-07-24T03-27-05-397,3
4-4-1-66668-6-2018-07-24T03-35-49-442,3
4-4-1-66668-6-2018-07-24T03-44-40-313,0
4-4-1-66668-6-2018-07-24T04-15-32-403,3
4-4-1-66668-6-2018-07-24T04-35-25-297,0
4-4-1-66668-6-2018-07-24T05-03-55-609,3
4-4-1-66668-6-2018-07-24T05-17-30-525,0
4-4-1-66668-6-2018-07-24T05-18-17-481,2
4-4-1-66668-6-2018-07-24T05-23-24-276,3
4-4-1-66668-6-2018-07-24T05-41-28-264,3
4-2-2-63454-5-2018-03-31T19-07-49-288,0
4-4-1-66668-6-2018-07-24T20-24-50-551,0
4-2-2-63454-5-2018-03-31T19-40-00-387,3
4-4-1-66668-6-2018-07-24T21-43-01-729,0
4-4-1-66668-6-2018-07-24T21-47-27-540,0
4-4-1-66668-6-2018-07-24T21-51-12-345,2
4-4-1-66668-6-2018-07-24T22-59-59-330,0
4-4-1-66668-6-2018-07-24T23-07-44-510,3
4-2-2-63454-5-2018-03-31T20-16-28-683,0
4-4-1-66668-6-2018-07-25T00-28-25-604,3
4-4-1-66668-6-2018-07-25T00-31-51-546,3
4-4-1-66668-6-2018-07-25T00-58-52-285,0
4-4-1-66668-6-2018-07-25T01-02-24-691,0
4-4-1-66668-6-2018-07-25T01-05-56-592,0
4-4-1-66668-6-2018-07-25T17-30-09-295,3
4-4-1-66668-6-2018-07-25T17-35-19-492,2
4-4-1-66668-6-2018-07-25T18-50-05-739,3
4-4-1-66668-6-2018-07-25T19-01-16-476,1
4-4-1-66668-6-2018-07-25T19-51-47-702,1
4-4-1-66668-6-2018-07-25T20-34-07-582,3
4-4-1-66668-6-2018-07-25T21-06-04-1062,3
4-2-2-63454-5-2018-04-01T08-07-14-404,0
4-2-2-63454-5-2018-04-01T08-17-15-401,3
4-4-1-66668-6-2018-07-25T21-25-55-779,0
4-4-1-66668-6-2018-07-25T21-39-31-380,3
4-4-1-66668-6-2018-07-25T21-54-42-332,1
4-4-1-66668-6-2018-07-26T05-34-33-327,3
4-4-1-66668-6-2018-07-26T05-41-30-366,3
4-4-1-66668-6-2018-07-28T11-37-04-325,0
4-4-1-66668-6-2018-07-28T12-01-51-357,0
4-4-1-66668-6-2018-07-28T15-46-59-307,1
4-4-1-66668-6-2018-07-28T16-13-00-402,2
4-4-1-66668-6-2018-07-28T16-16-50-258,2
4-4-1-66668-6-2018-07-28T16-24-14-431,3
4-4-1-66668-6-2018-07-28T16-33-42-336,1
4-4-1-66668-6-2018-07-28T17-29-39-276,2
4-4-1-66668-6-2018-07-28T17-51-04-315,1
4-4-1-66668-6-2018-07-28T17-58-49-399,0
4-4-1-66668-6-2018-07-28T18-16-49-628,3
4-2-2-63454-5-2018-04-02T00-16-31-288,0
4-4-1-66668-6-2018-07-28T18-31-35-392,0
4-4-1-66668-6-2018-07-28T18-33-28-324,0
4-4-1-66668-6-2018-07-28T18-41-40-582,0
4-4-1-66668-6-2018-07-29T10-04-27-409,0
4-4-1-66668-6-2018-07-29T11-01-54-229,1
4-4-1-66668-6-2018-07-29T11-06-00-433,0
4-4-1-66668-6-2018-07-29T12-20-25-286,1
4-4-1-66668-6-2018-07-29T12-24-49-572,2
4-4-1-66668-6-2018-07-29T12-56-29-256,0
4-4-1-66668-6-2018-07-29T13-17-44-607,0
4-4-1-66668-6-2018-07-29T13-30-41-1426,3
4-4-1-66668-6-2018-07-29T13-40-57-502,0
4-4-1-66668-6-2018-07-29T14-41-21-437,1
4-4-1-66668-6-2018-07-29T15-39-57-446,0
4-4-1-66668-6-2018-07-29T17-17-28-582,0
4-2-2-63454-5-2018-04-02T13-46-54-525,0
4-4-1-66668-6-2018-07-30T12-41-50-482,0
4-4-1-66668-6-2018-07-30T12-49-15-377,3
4-2-2-63454-5-2018-04-02T13-56-05-682,3
4-4-1-66668-6-2018-07-30T13-21-55-796,3
4-4-1-66668-6-2018-07-30T14-14-05-411,3
4-4-1-66668-6-2018-07-30T15-00-30-797,3
4-4-1-66668-6-2018-07-30T16-16-36-352,2
4-4-1-66668-6-2018-07-30T17-11-55-495,0
4-2-2-63454-5-2018-04-02T16-53-55-268,0
4-4-1-66668-6-2018-07-30T17-25-52-333,1
4-2-2-63454-5-2018-04-02T17-12-43-612,3
4-4-1-66668-6-2018-07-30T18-42-25-679,3
4-4-1-66668-6-2018-07-31T08-58-01-313,0
4-4-1-66668-6-2018-07-31T09-25-55-516,2
4-4-1-66668-6-2018-07-31T09-33-11-409,1
4-2-2-63454-5-2018-04-03T04-22-34-404,2
4-4-1-66668-6-2018-07-31T11-18-33-515,0
4-4-1-66668-6-2018-07-31T11-21-32-297,2
4-4-1-66668-6-2018-07-31T12-03-16-496,0
4-4-1-66668-6-2018-07-31T12-20-57-360,3
4-4-1-66668-6-2018-07-31T12-39-52-372,0
4-4-1-66668-6-2018-07-31T13-09-17-466,0
4-4-1-66668-6-2018-07-31T13-53-35-384,0
4-2-2-63454-5-2018-04-03T05-49-21-291,3
4-4-1-66668-6-2018-07-31T20-25-32-357,0
4-4-1-66668-6-2018-07-31T21-16-00-459,0
4-4-1-66668-6-2018-07-31T21-47-51-273,1
4-4-1-66668-6-2018-07-31T22-15-19-661,0
4-4-1-66668-6-2018-07-31T22-52-02-365,0
4-4-1-66668-6-2018-08-01T04-43-39-618,1
4-4-1-66668-6-2018-08-01T06-15-45-268,1
4-4-1-66668-6-2018-08-01T12-48-41-589,0
4-4-1-66668-6-2018-08-01T12-53-52-797,2
4-2-2-63454-5-2018-04-03T17-13-20-829,3
4-4-1-66668-6-2018-08-01T12-59-40-778,0
4-4-1-66668-6-2018-08-01T13-14-59-471,1
4-4-1-66668-6-2018-08-01T13-21-02-322,0
4-4-1-66668-6-2018-08-01T13-21-43-755,1
4-4-1-66668-6-2018-08-01T13-37-38-485,0
4-2-2-63454-5-2018-04-03T17-40-54-353,0
4-4-1-66668-6-2018-08-01T13-46-14-1153,3
4-4-1-66668-6-2018-08-02T04-45-26-445,0
4-4-1-66668-6-2018-08-02T05-05-42-363,3
4-4-1-66668-6-2018-08-02T05-21-58-1380,3
4-2-2-63454-5-2018-04-03T20-32-17-608,3
4-4-1-66668-6-2018-08-02T05-47-10-272,3
4-4-1-66668-6-2018-08-02T06-06-03-271,0
4-4-1-66668-6-2018-08-02T06-11-47-257,2
4-2-2-63454-5-2018-04-03T21-41-16-918,3
4-4-1-66668-6-2018-08-02T06-28-58-463,2
4-4-1-66668-6-2018-08-02T06-51-22-721,0
4-4-1-66668-6-2018-08-02T07-02-49-266,2
4-4-1-66668-6-2018-08-02T07-29-25-303,3
4-4-1-66668-6-2018-08-02T07-55-47-291,0
4-4-1-66668-6-2018-08-02T08-28-06-1014,0
4-4-1-66668-6-2018-08-02T09-12-53-368,0
4-4-1-66668-6-2018-08-02T09-59-50-453,1
4-4-1-66668-6-2018-08-02T10-40-19-335,0
4-4-1-66668-6-2018-08-03T01-43-54-364,3
4-2-2-63454-5-2018-04-04T04-24-40-335,3
4-4-1-66668-6-2018-08-03T04-36-17-858,0
4-4-1-66668-6-2018-08-03T05-03-46-272,0
4-2-2-63454-5-2018-04-04T06-57-43-278,0
4-4-1-66668-6-2018-08-03T05-11-50-284,2
4-4-1-66668-6-2018-08-03T05-33-36-488,2
4-4-1-66668-6-2018-08-03T06-59-49-876,1
4-4-1-66668-6-2018-08-03T07-32-25-763,0
4-4-1-66668-6-2018-08-04T01-08-26-518,3
4-4-1-66668-6-2018-08-04T01-36-47-301,0
4-4-1-66668-6-2018-08-04T01-50-28-697,1
4-4-1-66668-6-2018-08-04T02-42-08-398,1
4-4-1-66668-6-2018-08-04T05-14-49-506,0
4-4-1-66668-6-2018-08-04T06-41-32-664,1
4-4-1-66668-6-2018-08-04T06-57-52-251,0
4-4-1-66668-6-2018-08-04T07-29-23-397,0
4-4-1-66668-6-2018-08-04T07-44-42-611,3
4-4-1-66668-6-2018-08-04T08-36-59-366,0
4-4-1-66668-6-2018-08-04T09-01-49-533,2
4-4-1-66668-6-2018-08-04T09-57-58-396,3
4-4-1-66668-6-2018-08-04T10-48-44-594,0
4-4-1-66668-6-2018-08-04T11-39-50-584,3
4-4-1-66668-6-2018-08-05T01-51-58-284,0
